Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
GCTA,0.004527000000000001,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0187786225,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.01408437418554057,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0010312313618524112,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.03666662699999999,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.012616359979867512,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,3.233772416045672e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.023338879999999996,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.005181189445347344,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0006894389979414173,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.005422,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.022291428,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.0057654239463207834,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.00020719266793731465,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.026631424000000004,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.010407661714659885,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,6.044112204677639e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0159022215,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.016860156220320745,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.00038500000000000003,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0254784485,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.00887853874321721,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.034174793499999995,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.015213688907384948,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,2.5910675182253868e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.023918151,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.009755072119496602,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.000294,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.017877573,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.00975511787166647,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0008210134767520247,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.004823,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.062870722,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.009029846223187973,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.014541933500000001,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.012038527561442714,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.018812150000000003,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.004233718300814556,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.001144,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.021471382999999997,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.015970479740437,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.019654862500000002,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.01125065845655277,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.005286,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.011876169999999998,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.008408322242433564,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.017258961,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.004306350525664986,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,3.9865576184071767e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.017346061500000003,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.012032938796678237,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0002085746147054286,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.018829138500000002,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.010679641446051177,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.001585,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.010828902499999998,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.010272378641170827,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.00011635905623790271,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.009952598500000001,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.016188224813855887,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.00035763587334611025,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.006279,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.033838207,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.014300970249358383,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,2.5834473793408366e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0008024055173590287,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0277846805,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.018135084642437235,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.001079526113511451,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0158115145,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.018499539385741098,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.002701525136869623,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.005717,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0149400235,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.01672515320203188,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0179586075,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.0067924909366872555,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,3.321074664094276e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.023468353999999997,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.00739063666000366,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,9.361874808507377e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.006361,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.033970837000000004,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.014712527457529564,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.016494003,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.006900097789799215,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.034059213,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.013673062986406212,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0217265305,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.007559831430505947,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0426630675,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.0070933803382139575,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,1.7610763887560363e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.00040965011656774586,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.026470570500000005,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.006410100341845195,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.024226947,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.017196335843333837,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.027114758,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.01487159271694287,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.031139669000000002,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.01282418059593761,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,2.1611169517936394e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0013040066862758232,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.01227857,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.006543894912469972,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0279494065,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.004032323875311356,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0011613832358994913,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.024730768000000004,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.008670417843389521,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,1.2901628450700102e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.010667125999999999,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.004733934636753911,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.001854197504657549,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.022102147000000006,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.0035692935182158234,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.004783,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.018458539499999996,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.008464040169363475,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.002323,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.029563831000000002,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.010303292947555555,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.013840499000000003,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.002049736387182865,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.02528169200000001,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.01532249183011637,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,2.3270288321266353e-05,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.003319409382696451,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.011552628499999999,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.006270144140715804,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0005017767132919308,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,0.012651,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.018602947499999998,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.004475315852867285,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.00019152110044776499,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.019161235,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.005854255667560559,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,30,0.25,5,0.25,5,20,EQUAL,5,False
