GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.53915,0.42382999400000004,0.4903683584348097,0.5218642495993662,0.5170706065699078,0.5135578253244535,0.5193215775566047,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.535622,0.386747142,0.4050391529553482,0.4836534557627013,0.48243446769022547,0.4720005583110175,0.4843191194969277,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.565828,0.5622852685,0.5683187940072302,0.5202301140603423,0.5242529262307821,0.525071606394046,0.5196208218874775,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.624847,0.47968190499999996,0.46557776758201747,0.6029355439750843,0.591545608168202,0.5848940960655413,0.6081549265469267,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.464689,0.46623772750000003,0.474847446504988,0.4788468518268303,0.48042995694246327,0.4595098878466335,0.47940764617504605,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.507441,0.514049239,0.5239938176920004,0.5159028420551516,0.5044293076755934,0.5042533811424219,0.5154760587486673,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.366603,0.44470769299999996,0.46619266559443284,0.36710743691074765,0.3653202003967488,0.3528438801675558,0.364544197338484,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.544612,0.521061428,0.5073657488301313,0.49022565423608705,0.47530194673371484,0.46155562800209365,0.4926111598433868,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.48408599999999996,0.6317879595000001,0.6429147061492232,0.48747564829416656,0.4704926909704511,0.4612267273942865,0.4860090434156123,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.46697799999999995,0.558080149,0.5733660446754844,0.44552888257784073,0.45760587461083335,0.4506427429263369,0.4451337367070195,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
