GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.377114,0.42294008549999995,0.4158206027494514,0.3889144757591855,0.38988676112386583,0.3824981420599834,0.39000321478105165,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.552296,0.5210219654999999,0.5078318186994887,0.4984884302947803,0.5116051896167186,0.49856933854110136,0.4994646471713052,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6081840000000001,0.3690090285,0.38393678566515077,0.5565887528160713,0.5541801310941634,0.5603325993929509,0.5590452308675438,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.504279,0.2772416805,0.2990155591717588,0.5058103833678105,0.4692559506330472,0.4727717859951703,0.5064694041790303,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.469491,0.4832965629999999,0.4903398791514972,0.5102943260611438,0.5001884587207813,0.48859275751746106,0.5100699467859462,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.476351,0.5680033455000001,0.5636267850523146,0.48249496379008405,0.47299962464913037,0.4717257912197121,0.4855263282944446,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.44531099999999996,0.4435078744999999,0.4596742670814835,0.45995028251231646,0.44780593310027245,0.45504518735215166,0.46168771866884084,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.479991,0.38155148050000004,0.3916098732291468,0.4428567598284277,0.4396746946501874,0.44132946221134667,0.4411368202210023,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.5517310000000001,0.7193811514999999,0.7321133859585639,0.582234508235279,0.5749466956602025,0.5714206052823257,0.5821364788968615,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.448528,0.3582490585,0.3704970167596032,0.4235691677021903,0.41802810006452207,0.4201362661916093,0.4247250948976229,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
