GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.44391899999999995,0.5280526565,0.5521106433658328,0.4715269795072662,0.4594611119141176,0.4633545937833766,0.4702002924702639,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.47822,0.6006124974999999,0.6116203592496875,0.5324392372286126,0.5418853819136696,0.5335889155223075,0.5323296525824324,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.39264299999999996,0.45992231749999996,0.4827874357874159,0.3974805811891581,0.3987077432031568,0.3873444035229604,0.39747117833966866,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.407763,0.5515311905,0.5504071263364675,0.40686712028038063,0.4181288978271055,0.41872100129721496,0.40614522103706513,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.451956,0.43138665499999995,0.4154749901530222,0.42918961512111814,0.4300780390896814,0.4305079383186498,0.42787968423444533,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.41638800000000004,0.4820212685,0.4890617742246525,0.4732853059582471,0.47517221390669756,0.47271467189736216,0.4728291605827665,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.48744499999999996,0.4123128385,0.41886087205409694,0.4968602839362577,0.48852756113473905,0.4990291589987527,0.4998750151611748,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.45789399999999997,0.545079633,0.5685828236432515,0.488508821580776,0.4841528931903822,0.49062940332132404,0.4885188138547805,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.580461,0.482273819,0.48804940735122804,0.608000472758654,0.596554631094562,0.5952591578586091,0.606307945624315,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6258100000000001,0.4831439835,0.4729907639139112,0.6508819948779121,0.6599889448979422,0.6546295974716163,0.6499035809750374,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
