GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.198667,0.419082637,0.42862837499517115,0.20959501401840633,0.20351568704552642,0.19505538853990792,0.20921057433566245,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.18312799999999999,0.39159227950000003,0.4096919605297078,0.16920534037475565,0.1677831938707102,0.1642449226708533,0.16867022932361833,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.32821,0.44519830850000003,0.45816712540335336,0.34680248370957084,0.3481289894662861,0.3441439088326197,0.3452153338097482,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.081664,0.5192487514999999,0.5251973641649909,0.07399134846442584,0.07902779585720729,0.07081909644385598,0.07386149481667016,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.287551,0.40461809299999996,0.41062077102692096,0.29288893894076823,0.28991265685897705,0.29528171440225354,0.29231447404874655,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.308906,0.3928789235,0.40549788584425694,0.329133629300548,0.31419125851305674,0.3153739431245811,0.33058223391885627,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.41711899999999996,0.38921597699999994,0.38022493301123095,0.3800044587375264,0.3881073785931366,0.38521614788310726,0.3832565838037579,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.205612,0.556800093,0.5839974957494958,0.19205627244233753,0.19622514074828293,0.1872392793438139,0.19063892061473392,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.231287,0.4446194554999999,0.46099296298114445,0.2135142072903836,0.20857295365927192,0.22079948501501956,0.2128003198655082,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.19401400000000002,0.32823484849999995,0.32957806585451643,0.2250275941758975,0.2040343945917629,0.19324195960399038,0.22473514691588214,0.25,1e-06,0.75,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
