GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.311707,0.367935814,0.3659316190038868,0.34824214119802366,0.3340895479489313,0.3263770467488787,0.34884190475672405,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.592404,0.5877011919999999,0.5979418394998014,0.564772854878631,0.5560593787419382,0.5583739074119397,0.5646182483795631,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.49702799999999997,0.30295453299999997,0.32214119593530255,0.5158228068375283,0.5275036202770543,0.5376350860841836,0.5122035345975712,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.5948720000000001,0.6283367475,0.6365454431416293,0.5157919846121574,0.5184774962080346,0.5115777573715588,0.5153137040877658,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.5014770000000001,0.6627928855,0.6815543579338623,0.5522698474723478,0.5469463565789914,0.5402694148523717,0.5528668304376682,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.49289099999999997,0.5837879384999999,0.6073583749559022,0.5100370623555842,0.5057303199566897,0.5049532783820363,0.5120693533487579,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.553054,0.506106873,0.5111727579412777,0.5967420796818371,0.5932110710236784,0.5812587861614329,0.5977171119741785,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.380774,0.425898935,0.4462318349014631,0.41114631208007546,0.41165579665979674,0.42270222129838503,0.40847288819891653,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.492277,0.482318342,0.4712563956342504,0.501284696214184,0.4901891708855707,0.47812388595486716,0.4997417200236033,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.60069,0.5910699970000001,0.5946405476606623,0.62454654634427,0.6240847304439529,0.6161944124893259,0.6275775013539745,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
