GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.490899,0.524374725,0.5367211829728178,0.48865544304961467,0.49398371726694457,0.5021704777219071,0.4871251372103521,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.47846700000000003,0.4830100989999999,0.4946646021218487,0.476679350136226,0.45477851509011646,0.4574643518132786,0.47609445284177465,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.584122,0.59049016,0.6143118922278911,0.590961642108545,0.5805943596541389,0.566819207571887,0.5894880750140271,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.47611099999999995,0.5627342605,0.5530880419489214,0.4601765334973648,0.46604056602809235,0.45591528171872087,0.45800940669722506,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.626069,0.5852198885,0.6286774041717516,0.6098168131157957,0.6053895113813146,0.5939359512780578,0.6118938473987594,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.45388,0.3987276385,0.4095144102424413,0.45649944307942336,0.43964991870079445,0.45319510280367126,0.4566155274829295,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.380675,0.4711991295,0.49872405394587743,0.38741221688439814,0.3955014142329944,0.37802756048266645,0.3870496733093125,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.409713,0.5666186445000001,0.5771223376657459,0.420526463115258,0.42444159343999677,0.41326769243640876,0.41824351612345656,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.487158,0.5926627615,0.5956100113125455,0.48156537616647677,0.472924567818929,0.46555761143091245,0.47894909045531203,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.42705699999999996,0.5049011745,0.5181070879872975,0.426831919076263,0.44123791700416515,0.4335194338261954,0.42503055816665325,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
