GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.551913,0.462513183,0.4949511813985447,0.5962977695382498,0.5693892032932919,0.5705802759884597,0.5939621875143696,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.526612,0.36106671399999996,0.4004996896173776,0.5615146432493997,0.5330143145028744,0.5329379792149083,0.5640390686282979,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.444907,0.42244742400000007,0.4102721536282947,0.4904994949975141,0.47069329834043694,0.46973621647725927,0.4922078427977391,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.356163,0.5792777410000001,0.5609366399075476,0.3325426484295368,0.32518346937385423,0.32853342134006863,0.33150223490993064,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.601915,0.47300569600000003,0.48417977581964106,0.6418198143637475,0.6362453544537288,0.6410377511353891,0.6409884583923442,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.405721,0.447484577,0.4795032484175204,0.45598141953472876,0.43991420485872745,0.43038556454758375,0.45815199394119793,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.649521,0.451716838,0.48682781312791823,0.6284170063972586,0.61043868016615,0.6040717417302774,0.6292882312155399,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.526944,0.4468779685,0.4486746559204785,0.5334706133853526,0.5543872650911782,0.5441639797899627,0.535084313784977,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.398375,0.4571387640000001,0.4433831284599838,0.3813184348365439,0.3809341355706035,0.36798357745218485,0.3801091531027305,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.500776,0.46045876199999997,0.47097629247720774,0.4936294753810385,0.46358688818859595,0.46877316480742914,0.49217668234639284,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
