GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.504953,0.40707616700000004,0.423749612526414,0.48875494622226895,0.4746803494908936,0.47386315082105124,0.48957626057477516,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.579804,0.724192755,0.7292215174439032,0.5488009658147746,0.5546252747827979,0.5513789521064006,0.5495216049883058,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.42634799999999995,0.5216000165,0.5101057381211004,0.4096230939469283,0.4000535259074552,0.38643012294190704,0.4089243608172552,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.611384,0.494851814,0.522940449454683,0.5504984591162001,0.5344916407707586,0.5319614071492053,0.5495307151240264,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.528633,0.505767217,0.5019849672610819,0.523774223057357,0.5242291207335453,0.517490522763988,0.522296941549975,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.612529,0.5121764125,0.530011799262005,0.578786328109827,0.5950745061939087,0.5883482071385983,0.5766455598165445,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.568753,0.4856675605,0.4917486822577363,0.6121590632794103,0.6043074375637051,0.5926825962716934,0.6137993255801504,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.484332,0.6060033825,0.5940856431906131,0.4881859092396799,0.5064157202623689,0.4895922841380084,0.48515738616404963,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.49924399999999997,0.5027220705,0.5224349642444946,0.5126498913130535,0.5001445788388195,0.5019808566946516,0.5130562121351673,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.552657,0.6041261045,0.6257116080112577,0.5997611877532462,0.5958361352393244,0.5873866860337904,0.6000113974254311,0.5,1e-06,0.5,2000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
