Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE_RE,0.0003683695545560695,1e-06,1e-06,1.0,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,1e-06,1e-06,1e-06,1.0,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.001126,1e-06,1e-06,1.0,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0006885021261169649,1e-06,1e-06,1.0,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0005641730188682872,1e-06,1e-06,1.0,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.000366,1e-06,1e-06,1.0,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.00021011573742215386,1e-06,1e-06,1.0,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,1e-06,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.001704,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0013979189266716562,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0019114375836670008,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,1e-06,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,1e-06,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,1e-06,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.003182,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.002858054205782121,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.003422038519248557,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,1e-06,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,7.3e-05,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.00028884646447553805,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0005865283267724719,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,1e-06,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,1e-06,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.37337600000000004,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.31542324872747624,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.32365375113842865,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.369267,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,1.0,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,1.0,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.37748000000000004,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.4666234919109204,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.8675027954352332,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.339758,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.08432896541401876,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.08409731856632244,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.384734,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.16881809063316788,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.1673411070330304,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.371273,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.4111511010125214,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.4898636898798508,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.37943000000000005,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.1513658303953933,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.16900661640044837,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.391867,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.20693743402856962,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.20785191174198223,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.359725,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.636681448461555,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,1.0,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.38697,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.08369581305617797,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.10815589636694127,0.25,1e-06,0.75,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.36386799999999997,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.7440334626898452,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.7828051394214569,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.371111,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.20694699019608795,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.2086368710860627,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.418401,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.4783047334589703,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.4855253017049766,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.34634299999999996,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.2014657397636593,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.2039098030787466,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.33315300000000003,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.1611018588537015,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.16279060571110043,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.387318,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.4151187540815189,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.42220413689936304,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.41247399999999995,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.32067514723691787,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.32535396554182977,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.412214,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,1.0,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,1.0,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.414303,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.7058922309425189,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.7130103908008398,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.343848,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.1656811782052345,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.16667666653610042,0.25,1e-06,0.75,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.48482200000000003,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.448155850961409,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.5043830000131041,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.460984,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.08372570393247283,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.09854215303581343,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.44719899999999996,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.48909843878857656,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,1.0,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.48435500000000004,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.2265692599314516,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.12199734846316893,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.47266099999999994,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.6208567779103955,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.621282749603888,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.48454899999999995,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.7622964726783172,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.6556879565048125,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.47850299999999996,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.0386950921921165,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.32533106214132373,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.47194899999999995,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.4394548251956808,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.3649569140290273,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.474067,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.09508438357945416,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.11253056968779987,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.470183,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.34636746864335277,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.6676694844773979,0.25,0.25,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.456451,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.4754085524552351,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.48331411822639975,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.524894,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.7610378985026186,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.719809840570602,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.492899,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.09854313763375401,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.09922895557149075,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.508404,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.23774799341681455,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.24273629306769662,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.43481000000000003,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.1578524217738402,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.1577488492393899,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.477446,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.3800441215816596,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.3888315579972175,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.481741,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.3754908896476921,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.3776931431630481,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.479162,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.28768652007080886,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.298202819691552,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.486195,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.23836078090288476,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.24310721888530065,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.458571,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.09108422349946915,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0909043938685306,0.25,0.25,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.687186,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.2999040694449478,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.46358180810554334,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.660018,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.842384136942015,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.9777946198671436,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.658676,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.15205209658947705,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.16370700931242252,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.652141,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.02840173958043029,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.0307427279172075,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.611371,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,1.0,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,1.0,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.621554,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.12991566803490567,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.7287625090031308,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.630763,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.871614771620441,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.9579660249021347,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.661933,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.9722104434720643,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,1.0,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.618508,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.7626034886890254,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,1.0,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.689067,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.5137441765334035,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.7684216179876606,0.5,1e-06,0.5,2000,2,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.6409,0.5,1e-06,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,0.4550504927619735,0.5,1e-06,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,0.4688813454352448,0.5,1e-06,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.668478,0.5,1e-06,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,1.0,0.5,1e-06,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_RE,1.0,0.5,1e-06,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
GCTA_est,0.681808,0.5,1e-06,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
AdjHE_FE,1.0,0.5,1e-06,0.5,2000,25,0.9,1,0.05,0,200,"EQUAL, IID",3,False,False
