Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3244161011672402,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.571508,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.000935736,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.056395893196094685,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.0749682886280237,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.489417,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.22884994514218188,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3149196710446067,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.000962368,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23119493088106813,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.21860656238887866,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.39363000000000004,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.002823448,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.507672387248425,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.7943229680376516e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.79432296803765e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.709929441456999e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.519674760716221,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.5161939999999999,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0013508224,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2961755115428941,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.3683047462380755e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.3683047462380704e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.314454582140815e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4202774886977917,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0014202432000000001,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.20459774565362873,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.3114773019180764e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.3114773019180639e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.4514202631750646e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.21342411497721733,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.44205900000000004,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.00025166800000000003,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.22627404885970764,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2295591416790617,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.174015,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1.0000000000000002e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.6536844712745167,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.7731507923563775e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.773150792356411e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.794026255356517e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.7443087164213728,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.374725,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.002276424,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.4245384641636997,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.838679033096039e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.8386790330960415e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.871253340739029e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.4989214022447306,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.613699,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.11408828508169418,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11272095809321209,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.333385,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0010031104,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.46365176950885345,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.46127942849424747,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.338735,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0008297928,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3876468532443587,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.44664734555028757,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.546917,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,9.999999999999997e-07,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.062105152779623626,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.05508895508103031,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.378202,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.00027886699999999997,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5544519091832192,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5572244906592623,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.6362680000000001,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5295591704579843,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.974371125523115e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.974371125523105e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.966126573466686e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2984986391918746,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.002427,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1.4954000000000001e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.721028129485742,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.7768542163923045,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.576658,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.6605453494469383,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,6.071690328096631e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.40666816427206054,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.689105,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0021194155999999997,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.21011849148426487,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.5096634588797558e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.5096634588797384e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.521171646925683e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.8788869874628095,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.5929989999999999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0017871984,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5927731435909618,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.3471748526269398e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.3471748526269422e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.4147440492243603e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5598626698462434,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.638517,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.3177265616,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5103943809152351,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.8106981941560754,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.668087,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.3363440092,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.29564888735073613,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2120697060466453,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.6252439999999999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.29310266783810673,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.43201540199621175,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.5819949999999999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0008492666000000001,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.43240713580352935,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3330009351467007,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.447036,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0003556282,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.9622379543683117,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.957716788535071e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.957716788535077e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.9592449423412695e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.7277823132760631,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.590597,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.00038884,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5567558922470232,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.38512045513626114,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.5877859999999999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.00015394,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.32742295586557374,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3060288110401084,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.634687,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0009238544,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.38997852731620297,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.24629035838013574,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.525359,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.25994864360000003,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.627295548020519,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.650442669536571,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.319698,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.00212326,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.8964286530032622,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.506952523742578e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.5069525237425605e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.421950028754111e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.9079119312238318,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.5273909999999999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5300452670993898,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.29191941067444416,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.44098100000000007,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0008627004,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5905420606102673,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,6.120953758032472e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,6.120953758032484e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.9792479819071585e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5644807780797493,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.624736,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0002858504,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2401598899547752,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.6469020809039778,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.43302700000000005,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.000202274,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.5144631229495663,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.8226472833400764,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.450157,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0009422464,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.6381705095095658,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.348680883049941e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.34868088304993e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.371562494892594e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.5475448243748405,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,2e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.4685900423666388,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.0195463078499252e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.0195463078499508e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.0209578217004196e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,EQUAL,3,False
