Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.742364,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.760255,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.37479542965885027,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.805146,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.8898683008381905,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.619215,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.7118739501077562,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.749161,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.43693420654045617,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.6955680000000001,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.097427804822322,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.738779,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.4783150371979704,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.7962020000000001,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.4933778989974063,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.6752020000000001,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.27055024171006686,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.727608,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
