Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.611372,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5699679600363764,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.5898439999999999,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6429117633302726,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.609768,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.626043172087783,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.690268,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7840227875818219,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.708703,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7264887085405286,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.71343,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7472468400144787,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.648626,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6110284994953913,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.5780310000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6327167454357403,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.60811,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5899449498253853,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.728689,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.77526015542109,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
