Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.777855,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7151116769796612,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.62132,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5197751540225702,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.7763979999999999,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7234558803449332,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.6913729999999999,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7529858495469314,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.759993,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.8072569199568319,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.7851640000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6848924898391928,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.619632,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5991566699993666,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.549405,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5965615271841981,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.589063,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6179745768928024,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.734879,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7199322177751405,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
