Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.760376,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5500970652128518,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.611558,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.9598997755556007,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.772051,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.19452734765052218,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.781988,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4565667836266216,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.697386,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6313553061579573,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.709972,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.12534667239765795,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.661655,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.749203,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6700672900023881,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.740464,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
GCTA,0.705778,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,0,20000,EQUAL,3,False,False
