Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.687391,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6904167254894801,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.75178,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.8279242394754962,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.660107,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6695256092116604,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.690042,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.62848720051234,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.665565,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7128458560257288,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.544361,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5715197381328928,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.630782,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6111343610552438,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.740075,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7430203762071863,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.54692,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5498459974298301,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.650604,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.651013385853703,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
