Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.753156,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6868948314835182,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.703331,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6916822051305282,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.707915,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.8069479774828883,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.736122,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7422881573882094,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.652736,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6611082559876243,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6564979999999999,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6154030556875102,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.731978,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6342848110138432,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6981930000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6183862315300048,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.570803,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5649556579696728,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.608032,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6062525557391512,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
