Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.728699,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.28290547895905077,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.668445,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.174558763998413,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.7674300000000001,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.15954037909382293,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.649209,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.7308,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.350580528606826,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6926720000000001,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.11250593133680782,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.7649100000000001,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.8477110000000001,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.4908196239736147,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6513979999999999,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.7298180000000001,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
