Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.632037,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.649768220674159,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.714908,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7720043443108241,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.714325,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7579265605765365,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.732336,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7404771542580671,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.636428,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6530405496846542,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.607991,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5424594070419573,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.7348279999999999,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7815974219588099,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.7773359999999999,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7341885575472006,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.661883,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7045225637583599,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.7078479999999999,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6955371016493356,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
