Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.580853,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5824250464319694,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.61863,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6406408312746074,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.714022,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7194615862593452,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.7165050000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7156363475640484,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.5996279999999999,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5031477167113656,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.556595,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.4967431778733648,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.551258,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5510720160107535,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.7245119999999999,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7105158984660922,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.722422,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6941035579334361,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.752612,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7465931804998757,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
