Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.7524350000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7127362842813744,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.6811659999999999,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6514590294375366,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.644311,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6220402948267005,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.746038,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7128366529842032,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.578426,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5887383308026657,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.7736770000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.771542202091037,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.764941,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7493491657218986,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.652323,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6310188223370825,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.707382,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6537194499490447,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.572561,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5852571929226849,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
