Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.555331,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5567608245532361,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.666828,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6658941894843815,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.792355,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7861418724625805,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.733245,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7507112938125509,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.6597890000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6381310258617843,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.658468,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.6102920309457766,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.701052,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.7183346578704293,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.638759,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5963278988547056,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.6521060000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5786599412591413,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
GCTA,0.5807140000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
AdjHE,0.5629708169322893,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,IID,3,False,False
