Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.722805,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7202425317041444,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.610179,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6526207498224961,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.688524,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7145823593838952,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.635798,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.707290764779113,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.486307,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.49886123138794497,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6542020000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6950648344210263,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6843560000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6318980087501924,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.665,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6641145275180701,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6531600000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6899180915251042,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
GCTA,0.718266,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.6857063938140631,0.5,0.25,0.25,2000,1,0.1,1,0.02,5,20000,EQUAL,3,False,False
