Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.745296,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7317516165934198,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.599542,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.613461732888634,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.736204,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7779355513287027,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.591294,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5654079806875443,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.538574,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5981982074323113,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.649329,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.7359799922511393,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.566087,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5862126241425716,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.63554,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6962850581420648,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.5974010000000001,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6109555130298715,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.535652,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5502320982305239,0.5,0.25,0.25,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
