Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.721155,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.43945654680199775,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.703847,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.006820064777647219,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.752063,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.6682,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.9829341561434694,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.7039529999999999,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.38060484284445223,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.660189,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.06508548080072628,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.755659,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.15248207380025622,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.788405,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.4663149574202995,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.7567510000000001,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.08567993452845753,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
GCTA,0.864626,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
AdjHE,0.6047595239330184,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,IID,3,False,False
