Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.696958,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5691447990522897,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.815038,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.8372101983371657,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.732183,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.705814,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5134874810687542,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.7153609999999999,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.19569512005895653,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6802,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,1.0,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.7782439999999999,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.3980282440373569,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.694196,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.43687118262721475,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.6974640000000001,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.20115681907017316,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.728292,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5947546511603399,0.5,0.25,0.25,2000,1,0.1,5,0.02,5,20000,EQUAL,3,False,False
