GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.695244,0.1945583608,0.021444411739399007,0.01866607668593677,0.01830269510549174,0.018138926320189708,0.016946244699616392,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.732362,0.7984442224000001,0.5080245170334088,0.689390603232143,0.44424219856580344,0.4146509111814111,0.7763618160688229,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.711869,0.8367635132,0.46491880076266373,0.7424658818106082,0.4176763817805667,0.3952665169384022,0.8921143349123387,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.656183,0.5354670632,0.1894000180429573,0.3933986559964959,0.13924553594144362,0.13473652505581132,0.5041299664092039,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.743112,0.2561794042,0.019678617778789986,0.026035790795405682,0.01524905989460456,0.015485323839719326,0.02526876231245126,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.675848,0.3684321034,0.00023548618788869337,0.0,5.793582986338913e-05,0.0002549697515417964,0.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.7215630000000001,0.38654647340000003,0.02085696638004322,0.023216772533701004,0.0211515316825836,0.022850509019281855,0.022965905930727715,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.708449,0.5702559398,0.13310580904950567,0.21316039760078134,0.11463755930501718,0.11180030015146626,0.2682209412490108,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.710264,0.7030733887999999,0.3973090845102608,0.718894847213612,0.32340486737495694,0.3027865834604452,0.9148781747967804,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.734455,0.3897517862,0.08100167413995181,0.10259755751315854,0.0729193714470485,0.07201996492716063,0.12797879197923862,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
