GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.620492,0.7242027628000001,0.708798482421511,0.4673964781279563,0.6278812883619214,0.6274390830474132,0.6498493070259541,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.662143,0.5481461505999999,0.5282180670683788,0.4825142017043089,0.6373762388935571,0.6361013225939239,0.637859980426995,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.649105,0.5057888058,0.5081263791331164,0.47253180984683224,0.6258728537949995,0.6242674833681163,0.644842580231067,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6730729999999999,0.5636164356000001,0.5655968701856517,0.5376133920772643,0.6679960068926536,0.6659907150843293,0.722178593263711,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6651090000000001,0.3734031958,0.3798891709215827,0.5208851729038375,0.6983974783412589,0.6923133965983085,0.7059408075703959,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6551140000000001,0.5883353917999999,0.5863330547767045,0.5087695070297392,0.6650826886792686,0.6635884544751038,0.6852519694879435,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.671543,0.6435726986,0.6462160126775366,0.5146586180085195,0.6649566306502184,0.6596335501968539,0.7118860085641405,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6832739999999999,0.6101320986,0.6011213969964924,0.4918138953927539,0.6575924798064668,0.6578916249916805,0.6538866224661513,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.653343,0.7282819002,0.7127368910283765,0.45715037812806847,0.5847813832404617,0.5828624642635893,0.5999656696765813,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.660788,0.6820196456000001,0.6600634280824135,0.5155432872844445,0.6808655856909038,0.6783541304060571,0.6800523795796828,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
