GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.646968,0.6644235000000001,0.6672849623188537,0.6431459119186648,0.6431459119186648,0.6423427179513793,0.6429049122311058,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6179,0.5994831344,0.5837125634947441,0.6167091911579462,0.6167091911579462,0.6167019094582316,0.6164681652581194,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.633409,0.6289670623999999,0.611268679434618,0.5872232433264379,0.5872232433264379,0.5869592849093069,0.586982297159425,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6628029999999999,0.7264192884,0.7235535216038524,0.6571605700973406,0.6571605700973419,0.6572069980098195,0.6569200412140342,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.667484,0.7063634303999999,0.7047398022382945,0.6963654338464919,0.6963654338464906,0.6963601217825577,0.6961266827132748,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6411220000000001,0.6350455635999999,0.5719714201013674,0.6009590364726314,0.6009590364726313,0.6007743634849251,0.6007138182815964,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.711925,0.6904574084,0.6825327081010686,0.7035388502041856,0.703538850204185,0.7034972547239662,0.7033021826031067,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.637416,0.5785967488,0.5611657927677274,0.6187836753010248,0.6187836753010248,0.6190369229858378,0.6185410011767868,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.696018,0.7135697386,0.7202280156426097,0.6894979255791991,0.6894979255791984,0.6893701657510246,0.689259705337912,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.675404,0.7348259215999999,0.7360081069224977,0.7254816444176082,0.7254816444176088,0.7237671704300237,0.7252448954188692,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
