GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.650104,0.5717577486000001,0.5704141454801986,0.5378575940203909,0.6765963085578169,0.6730840465923774,0.7174777770553846,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.645742,0.553579877,0.5496305181246262,0.5015379279001912,0.6500237209235563,0.6490177057784168,0.6591399261666518,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.677186,0.6798662314,0.6721920975139914,0.5154248343979386,0.68675762415306,0.6848334823271011,0.6846576048535331,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.68857,0.6371253948,0.642250432552823,0.5217302764985875,0.7000668506442838,0.6972199494364917,0.7128088523255098,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.688592,0.5871926122,0.5912788236064734,0.543712063516967,0.6860152061298179,0.6887071590380272,0.7200051199378985,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6780010000000001,0.6853528678,0.6612986740921165,0.5139290984264893,0.6752255688615797,0.673872764926154,0.6619784289398598,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.700888,0.5866124214,0.5629503959100033,0.4897149286621152,0.6723481638994974,0.6693804670835762,0.6504484852818058,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.697928,0.5859059458,0.584931950872374,0.527110569488453,0.6770660230511469,0.6737607192431972,0.6867289196810806,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.658679,0.5841663442,0.6052675400224057,0.47854751327992606,0.6323710943652011,0.6289152927600183,0.6454463077119225,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.669233,0.4317799014,0.43242602380207745,0.5149705273432291,0.689012786167896,0.688767858101947,0.6982308111353405,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
