GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.708476,0.696541921,0.8030278956030603,0.8055764586538787,0.805576458653877,0.7896022364606573,0.7990696109495252,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.706395,0.6911598936,0.6209033745824195,0.6269475178717401,0.6269475178717409,0.6156129835980069,0.6183714052133035,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.6996399999999999,0.7072163328000001,0.41082379192837787,0.41093492785527735,0.41093492785526514,0.41000760997564695,0.41493596216402445,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.651647,0.670746652,0.10617605027758337,0.10554611777502551,0.1055461177750253,0.10570828757579423,0.10587488015599114,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.687158,0.6587399682000001,0.2539874468474894,0.2622743046353278,0.2622743046353278,0.2633593970381885,0.2689746329769362,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.666817,0.6830103160000001,0.06226970539208473,0.07389583394049656,0.07389583394049676,0.07227250648559896,0.07580842841049393,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.740229,0.688146464,0.02719884494155695,0.03421579009045981,0.0342157900904601,0.03358823914324259,0.03523840917488184,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.718156,0.7069047256000001,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.761023,0.7411955388,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.71113,0.6892045216,0.10296752797589359,0.10153829517400878,0.10153829517400809,0.1014066469786456,0.10145377960394866,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
