GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.7378170000000001,0.5800209846000001,0.1612835088170992,0.2894410941871968,0.13628931743086342,0.13441116113969212,0.3734407272832425,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.757092,0.8480316339999999,0.6457383235375542,0.8406110819235307,0.5908355370219961,0.5555905361295127,0.9912804930201851,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.688415,0.9300829101999999,0.6905633096269004,0.9136590248564408,0.6734576906319605,0.609615453705035,0.987321927681931,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.736928,0.22387638380000002,0.02166061925188278,0.02433668394257519,0.019171141936691748,0.018337905198095538,0.026077518024912785,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.721957,0.519677718,0.20446066368090904,0.4709855183460811,0.16444019868520213,0.15638861216885913,0.6403411061884892,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.696341,0.662090671,0.3274143165500194,0.3496987183768238,0.27328053797508445,0.2606240672030341,0.4176545280705435,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.686204,0.31452386159999995,0.005439847205854353,0.047634907583545834,0.002676410758883395,0.0024960229632286566,0.05415834216474256,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.675377,0.964990358,0.7514772185140364,1.0,0.8843452524206834,0.795402193825417,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.694543,0.9781111356,0.8006602032425454,1.0,1.0,0.9885322747977816,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.7116779999999999,0.3659820512,0.07501092159403851,0.11015745801367852,0.06961826855699563,0.06628496958897835,0.1426135264948274,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
