GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.633004,0.5980001604,0.6021144318024225,0.5613474041764722,0.6999382494864045,0.7026796565779128,0.7777347653691656,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.700589,0.6125642188,0.6025263388569432,0.4896851753902631,0.6816540447130528,0.6787291770547376,0.6640815217261873,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.642506,0.4022773886,0.3952336128724196,0.5011276177534799,0.653762429150865,0.6516427285814499,0.6339878595476537,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.669354,0.559599104,0.5494131897412853,0.5079918484856215,0.6774247240734692,0.6737707006891521,0.6873259648997196,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6601239999999999,0.551375978,0.5452480421350183,0.5119311531798761,0.6685048254117878,0.6673088817040805,0.7035409142266835,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.665481,0.5519975194,0.582715976413014,0.5205749185312127,0.6529396435758378,0.6533505218663102,0.694559190673113,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.649806,0.4946583528,0.468472145799412,0.5190824508806173,0.6292059621767039,0.6254565258759477,0.697613569729339,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.669456,0.441735463,0.44331273400166493,0.5263543287719635,0.6607832503011714,0.6592640504826287,0.7205566402967306,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6536350000000001,0.5743861624,0.5772264007089967,0.5172996535486036,0.6645881104896986,0.6627009859550813,0.6955253128754704,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.664239,0.6446701148,0.6578135450857375,0.48303119139216755,0.6503256076665002,0.6469438780316116,0.6299821247284567,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
