GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.721308,0.6793715255999999,0.3127697978091987,0.33044128465954786,0.3304412846595496,0.31882384817719,0.32881219955403895,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.74941,0.7245331070000001,0.003178807961007178,0.0033640556772732547,0.0033640556772736277,0.0033126808541643475,0.003611935828379153,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.6952619999999999,0.7184576056,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.7277100000000001,0.7212259160000001,0.02818374530758521,0.02675989991969273,0.026759899919692114,0.026716781473947113,0.026774631780709417,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.693299,0.6280044871999999,0.32103843220031497,0.3212181272306785,0.3212181272306778,0.3210645558968376,0.3208874563034787,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.750985,0.759795912,0.03514646516786227,0.0361520927165628,0.03615209271656299,0.036175500205499235,0.0361515760704905,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.744525,0.7753324076,0.03935838085768743,0.04006941660828611,0.04006941660828627,0.04017447322872742,0.04006091329707648,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.736771,0.7057214,0.2890429736578852,0.2887500687523944,0.2887500687523934,0.28984160203978654,0.28703603455955384,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.745744,0.770535162,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.6902659999999999,0.728883188,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
