GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.6709069999999999,0.4794990292,0.4631250593257636,0.4590116928236991,0.6527169962745272,0.650805380565111,0.6236563078195051,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6475989999999999,0.4610913414,0.45661233857673506,0.4946645944761861,0.6093333514853151,0.6051667810557048,0.6563750354872081,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.677756,0.629991156,0.602453626954351,0.5823837033148709,0.6860565926824554,0.6819430121970507,0.7890267492582269,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.653537,0.411006938,0.4194627417141252,0.47293969768793753,0.6513614952146347,0.651818379864426,0.6277565775970863,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6514800000000001,0.5788503398,0.5922511937711836,0.4693475905894033,0.6195866483605494,0.6209284315918353,0.6261346960051932,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.61639,0.45204784719999996,0.43554570145666316,0.43739231835750353,0.6080609585250156,0.6046052314408948,0.5977821214358452,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.677696,0.6324634629999999,0.6486081775886899,0.5261907496499759,0.6637452070417232,0.6591167474731404,0.7062113385484173,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.635868,0.645086521,0.6407430206072426,0.5171557701424077,0.6988468418209255,0.6969715664570659,0.6829907986550998,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.634371,0.5562901819999999,0.5488833198192657,0.4490864256617488,0.56558277419421,0.5658349868046322,0.5825289957496794,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.708923,0.5174534489999999,0.5241418955501351,0.5074063582468521,0.6737991407379113,0.6729858678055356,0.6687910202166438,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
