GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.719762,0.7117281128,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.705132,0.7086997660000001,0.13606325788663087,0.1363720174629428,0.13637201746294272,0.13626643738947652,0.13634405787031814,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.742095,0.71408965,0.9585009741162751,0.9999369043631554,0.9999369043631648,0.9848608572741738,0.9677449084126436,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.764188,0.756924865,0.685078562521829,0.6893247804035159,0.6893247804035237,0.6822747511007673,0.6675744276370993,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.697244,0.725904449,0.32206520875284106,0.32367696629784587,0.32367696629784587,0.32235039198846627,0.32357206043319625,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.726563,0.712212428,0.389188710285722,0.5275981819432461,0.5275981819432473,0.4343540114217737,0.5203809297573718,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.741904,0.7128708554,0.32101639253333936,0.32128169283656927,0.3212816928365701,0.32200756701182154,0.3187900531133605,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.706032,0.6392885016,0.0007570692776962586,0.0011538791755470697,0.0011538791755470678,0.0011560326411702041,0.0011630575552800631,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.736111,0.691678116,0.061265138434153286,0.07106844978767142,0.07106844978767143,0.06997771623277774,0.07113524955554279,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.724878,0.742317197,0.15324412624173783,0.157669454808331,0.15766945480833067,0.15754304619578477,0.160266842764564,0.5,0.25,0.25,5000,2,0.1,2,0.02,0,20000,EQUAL,3,False,False
