GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.649908,0.6984303588,0.6766665857874348,0.654566405612398,0.6545664056123975,0.6550826393222251,0.6543262830444648,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.625438,0.6063661212,0.6406896649267921,0.626576686583431,0.6265766865834305,0.6264290002214984,0.6263351819929204,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.670806,0.6768679088,0.6343981189444198,0.6593397214303708,0.6593397214303713,0.6598431501819826,0.6591009786023236,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.709851,0.6848878008,0.7415367875278498,0.7391533585486443,0.7391533585486448,0.739041439268017,0.7389180623646314,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6587109999999999,0.6780304457999999,0.6603282972088576,0.679832668313567,0.6798326683135678,0.6799377840458907,0.6795920488862464,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.696226,0.679097201,0.6430612501812563,0.6736382549109886,0.6736382549109885,0.6729439889397825,0.6733977687470141,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.658964,0.6417092442,0.6186799562951992,0.6138051936297884,0.6138051936297877,0.614112787900011,0.6135641235330584,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.691437,0.6648208144000001,0.6657656112309496,0.698814137371292,0.6988141373712916,0.699001008855589,0.6985784212313194,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.691217,0.6483575086,0.6554659966101342,0.6579345099404298,0.6579345099404292,0.6572646015642628,0.6576933979158517,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.671904,0.6630290184,0.6447266170358965,0.6692876326620798,0.6692876326620804,0.6691579368518961,0.6690485788298515,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
