GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.711871,0.7250081698000002,0.6888069225614311,0.6990358297532662,0.6990358297532656,0.6990802655317995,0.6987983723504895,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6892520000000001,0.6879537966,0.6834835814922826,0.6822577139865542,0.6822577139865541,0.6819359431625684,0.682019858673283,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.682433,0.6801708211999999,0.6316277876101799,0.6917742647737698,0.6917742647737698,0.6918258857578813,0.6915372854970022,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.623849,0.6032194682,0.627238590328403,0.6412998294411545,0.6412998294411545,0.6417043895466674,0.6410591932292353,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.653219,0.6726861453999999,0.6664653639152751,0.6550283061056805,0.6550283061056812,0.6551026342542439,0.6547887069166011,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.659647,0.689445509,0.6658077494523669,0.6723129446278533,0.6723129446278533,0.6726608492012222,0.6720728797394984,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.665586,0.6779358207999999,0.6704370752732651,0.6419664611532324,0.6419664611532324,0.6409601227617351,0.6417270285291224,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.643677,0.674645497,0.6468369870698611,0.6373635629664655,0.6373635629664647,0.6369877415151157,0.6371226927052919,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6703720000000001,0.6777340184,0.6564992561017606,0.6485071937630378,0.6485071937630384,0.6484911215461155,0.6482661994016666,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.67265,0.6548483900000001,0.6422608197035127,0.6401527656141112,0.6401527656141117,0.6401512322513361,0.63990941827444,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
