GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.725116,0.3433682068,0.03731792835193962,0.06671793098897734,0.031343707074529735,0.03157081750758919,0.07926933724117355,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.702433,0.5626791358000001,0.16244961489296386,0.2598559524109172,0.15257888330422995,0.1509023845561882,0.34241039354811914,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.730995,0.365486806,0.0026529789516776935,0.043834048977053945,0.0008405642532873421,0.0006755659271687093,0.04894547118003233,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.716766,0.6287146923999999,0.19089569313813248,0.3183057043742241,0.14950533303148034,0.1419940525862758,0.4000760406361715,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.721945,0.38440525719999996,0.10014705917698356,0.12971552855530633,0.08602721064338184,0.08527584827108203,0.1588087352838476,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.713042,0.49207680960000005,0.0657513223608763,0.07149858658605515,0.05899522942606964,0.05873740613659001,0.08558975633308072,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.7378680000000001,0.6262457924,0.24102320117137946,0.30467456993834857,0.205327536589942,0.19633558111540525,0.3781135114880621,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.737779,0.9575067503999999,0.7737233679907816,1.0,0.956098118054017,0.8509139088349514,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.6705399999999999,0.6137700652000001,0.22615136275846215,0.39869482497098674,0.20670334215339353,0.19927630296257132,0.5214242079641457,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.714162,0.413778381,0.08147468811452915,0.057394369371373,0.06479407441798228,0.06409135037424772,0.06590120898580583,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
