GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.700779,0.630355083,0.6340621510504841,0.5105622216958181,0.6866492196567704,0.684604895963249,0.675133929547361,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.710653,0.5250481924,0.5335813857402605,0.5659431514251231,0.6997996119634353,0.7002944714678438,0.7389021493087465,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.675972,0.4482485838,0.47455079087726804,0.5088712330286859,0.6579994981602866,0.6539641108185617,0.6447427988200142,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.689673,0.540997067,0.537248383433969,0.5065578121822683,0.6610808311460324,0.6600572738564469,0.668270112507808,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.685649,0.6661278602,0.6838976040253987,0.5082435119288714,0.666660029203719,0.6663099820032841,0.6733590736614626,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.648225,0.5783141694,0.5808448504097904,0.47049584303391206,0.6522553627717154,0.6487729517714406,0.6300206341933143,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.699403,0.6286782504,0.6076305551130522,0.5405933163031269,0.7123443710876798,0.7098575719245229,0.7356570073566359,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.655468,0.539350204,0.5590523200687858,0.5020793518509116,0.642883035571953,0.6404008954855179,0.6322467039467498,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.66969,0.5719020995999999,0.5403582929585661,0.5366462952986902,0.6708850821208,0.6702507559307576,0.7023996171361416,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6785439999999999,0.5094878346,0.48946617445793456,0.5117754459391074,0.6572455323683551,0.6544579728492355,0.6789565064364979,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
