GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.64293,0.6678880424,0.6420775480756076,0.6211394082404817,0.6211394082404835,0.6213216647919809,0.6208983099318329,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.642087,0.595810254,0.5802553552976182,0.5868412216577483,0.5868412216577483,0.586461589583823,0.5866004426247196,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.644253,0.6630334959999999,0.6941679721913,0.6653947833612388,0.6653947833612397,0.665506031595435,0.6651537900365521,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.693334,0.691133478,0.6842065256165496,0.688660650435471,0.688660650435471,0.6889163110388739,0.6884224263451418,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.631147,0.6079572799999999,0.5978011357698658,0.604912263727123,0.6049122637271225,0.6050292059111524,0.6046673484182095,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.64804,0.64561201,0.6639426635842546,0.6582463178139466,0.6582463178139465,0.6583371827287169,0.658004641666312,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.67343,0.6664500732,0.7041114178645702,0.6902939528706336,0.6902939528706336,0.6902786545737496,0.6900570832451258,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.733464,0.7243314296000001,0.7242877300431156,0.7374648630475606,0.7374648630475608,0.7374062856492473,0.7372300875842956,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.663744,0.6805486276,0.6599334495725009,0.6291541424995599,0.6291541424995599,0.6298016527930652,0.6289150196434625,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.663991,0.635299598,0.6649604149300974,0.669454432144713,0.6694544321447135,0.6700433880629565,0.669214618103598,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
