GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.726544,0.8750564282,0.7143054826183274,1.0,0.7345573656649804,0.6941801808024946,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.7401439999999999,0.56131664,0.12744746870309653,0.1637121156300005,0.11261987529051641,0.11363171211867729,0.2054391159219209,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.708671,0.869959205,0.6527620724703557,1.0,0.6807287675761658,0.6072201865636001,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.756199,0.7224131076000001,0.3379085431929208,0.46806547359226874,0.29215180917744177,0.28101389155951034,0.6125933444544053,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.7249,0.8783886094,0.5281654570865192,1.0,0.5007625380517031,0.4587861562958916,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.73769,0.2606072,0.03772087534613704,0.020535535346243392,0.03009196141019168,0.03142569535934476,0.01988112269250731,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.689511,0.3149672774,0.033402902318727064,0.032872918885375156,0.02951629597411008,0.028591108776561187,0.03482841835799274,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.7246819999999999,0.3712486538,0.04831861681811121,0.1329034973588745,0.04331714706612639,0.042231108704527245,0.16658389929881318,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.72296,0.6829217706000001,0.22286387847643024,0.35766411987420765,0.1836940300152917,0.17198235753865387,0.42563239553822724,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.68186,0.25383128779999997,0.012764618875476565,0.006303574909270542,0.012720437520366591,0.012923214131883937,0.0008430651132882445,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
