GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.672775,0.5558963984,0.5828881424936905,0.5396073960340143,0.6728323550652209,0.6714003343945567,0.7072793005020893,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.688281,0.6188277543999999,0.6139420117598267,0.5106962209935916,0.7023700130827137,0.6976741577767079,0.64464153452618,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.667251,0.5190459588,0.502877672701513,0.5717640646503467,0.7171822357147256,0.7190299436698337,0.7486395723025002,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.671567,0.6567420232,0.6422919714379908,0.5328678947923121,0.6945164074626183,0.6873618559008167,0.7030112271129306,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6746770000000001,0.711642593,0.7109910117291884,0.5170529929968307,0.7039959772729532,0.7032730769765483,0.6834371051358764,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.703033,0.6292121526,0.6473131156091951,0.5900618848823027,0.7185302414788305,0.7193873680160635,0.805840316626466,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.670438,0.6596994575999999,0.677567943185208,0.5394323214210384,0.6989402167786405,0.6934659188632463,0.7518257053571143,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.708266,0.6420240711999999,0.6563390952029354,0.5514890897023423,0.6941832467348563,0.693040760649926,0.7263491630578623,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.653176,0.510586376,0.510820055839895,0.4770253770699003,0.6033272117463649,0.6044554764920841,0.5949338565307087,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6912560000000001,0.6654605565999999,0.6612642398535507,0.5227903056078844,0.712445006135534,0.708524040968077,0.6895188183017197,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
