GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.6302479999999999,0.616291911,0.6532817661934915,0.6695726406165692,0.6695726406165691,0.6698813554266178,0.6693336647745557,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6755399999999999,0.6597714267999999,0.6579272552087685,0.6408400159336739,0.6408400159336739,0.6409933469958313,0.6406006601584258,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6443800000000001,0.641882772,0.663675090313344,0.6710516305981014,0.6710516305981019,0.6708034724857128,0.6708118444566341,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.7237399999999999,0.7157713247999999,0.7272310007282681,0.7080713213040648,0.7080713213040654,0.7079903158212959,0.7078340312683384,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.674143,0.6852473196000001,0.7015042513511702,0.6886215484017538,0.6886215484017544,0.6886366493117417,0.6883839829822942,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.68571,0.6865138291999999,0.7491791946779,0.7445632155438423,0.7445632155438429,0.7444463323004958,0.7443283325776439,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.685732,0.6590250408,0.6010879736099269,0.6639332553168364,0.6639332553168364,0.664045187294651,0.6636951316283737,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.645196,0.6246623416,0.632360617159849,0.6175843110583081,0.6175843110583081,0.61769322362946,0.6173452738822256,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6438699999999999,0.6836802160000001,0.6906816302687417,0.635188633695738,0.6351886336957394,0.6352281465569555,0.6349495267802994,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.650177,0.6114522304,0.593289759669148,0.6353670688826653,0.6353670688826654,0.6349742930788406,0.6351271199009738,0.5,0.25,0.25,5000,2,0.1,1,0.02,0,20000,EQUAL,3,False,False
