GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.738823,0.6095513192,0.3011497027710008,0.3720857889960786,0.2647132691878478,0.2558243752647466,0.4415368627044209,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.706472,0.5893544246,0.16661584738167431,0.21804086269165143,0.144464064198899,0.1415493619248048,0.27273851835168267,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.702882,0.8462930434,0.6215469116483242,0.8390016635160423,0.5712085603010034,0.5311132326796557,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.69576,0.15725099979999999,0.0007999042988572228,0.02053228037462257,0.00012833118916519488,0.00012561264489531582,0.01732196010768252,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.6862189999999999,0.18612918399999998,0.0219504473306602,0.043097760260864044,0.021032697563790136,0.02190482384013208,0.05118823187766688,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.719067,0.6647872819999999,0.34194634944873137,0.5302348953455853,0.2711491534294178,0.2623951846994392,0.6753095608375922,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.788559,0.5597363736,0.0034426306706298484,0.01697584972667345,0.0026007436999223887,0.0024935390383688688,0.013728271772006848,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.725643,0.46230583379999995,0.149621232511129,0.23157707245199122,0.12408792424538093,0.12042056660984968,0.30183379676655864,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.72754,0.7144074672,0.4769118217104774,0.6253740095407073,0.40419167670372685,0.37324868917723397,0.7555359590021371,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
0.733909,0.7208626725999999,0.213428391061094,0.2642185867655908,0.1896717966469978,0.1844439497559018,0.3233127301295607,0.5,0.25,0.25,5000,25,0.1,2,0.02,0,20000,EQUAL,3,False,False
