GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.662774,0.5821655205999999,0.5543493172569339,0.4454993395348873,0.6383175437307305,0.6356138570398039,0.604235341952405,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.6265539999999999,0.5496600642,0.5540964091335138,0.5389575962998512,0.6694565776312826,0.6709425967773002,0.6901533509189827,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.690493,0.632343147,0.6270260870526094,0.4622177334564095,0.6133289796188401,0.6130809379357859,0.6113154863993263,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.676667,0.48817510399999997,0.47878711630390647,0.494490062299607,0.6568234785132406,0.6527198925614252,0.6695033716738257,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.629915,0.3592052942,0.36337347214621407,0.4213584263702411,0.6058873752153846,0.6048043277615129,0.5649433925320666,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.670488,0.5607297058,0.5561242298027809,0.4770155435574783,0.6408838742390548,0.6366983882568107,0.6332626868316567,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.645934,0.47102862580000004,0.4689025339678081,0.4972973262952698,0.6690476193228788,0.6660767738080888,0.6576414141672468,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.667481,0.5616131692,0.5973025030056668,0.5073700588340245,0.6714212347829521,0.6666857306033235,0.6875566730832422,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.655246,0.590170674,0.5882542543624657,0.50682015108366,0.665309848027269,0.6649150546200244,0.6946528885765686,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
0.665877,0.7205694216,0.7012957289693348,0.4865389648403587,0.6593825321772758,0.6607513547254755,0.6449768707617112,0.5,0.25,0.25,5000,25,0.1,1,0.02,0,20000,EQUAL,3,False,False
