Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.00425562,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.00446346062420527,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,2.3812766315186e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,2.3812766315186e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,1.7713470182779e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,6.6123999999999e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.00129017645447252,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,2.7885565633701e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,2.7885565633701e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,1.0695371149484e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,7.56872e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,9.1301192694367e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,8.789996515717463e-5,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,8.789996515717336e-5,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,8.510735374371242e-5,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.05180623200000001,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,3.6677951301586e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,5.789852826036054e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,5.789852826036151e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,1.0000000000000002e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.00112423655103178,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,5.7284120117759e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,5.7284120117759e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,3.9134375188558e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.002537,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.00915479731532732,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.00992513372265391,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.00992513372265231,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.0110576804826228,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.00234101753176293,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.00316927085525921,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,7.431424337626011e-5,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,7.431424337626015e-5,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,5.903272054955992e-5,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.00172502944524778,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.00103927868481033,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.00103927868481031,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,9.777460013036e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.01940099999999999,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,9.999999999999995e-7,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.0054736886812782,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,9.2586014618711e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,9.2586014618709e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,9.5067116419419e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.00116225907264135,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.001156,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,1e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.00975536341209331,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,3.509456801243862e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,3.5094568012433665e-6,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,6.121833859716595e-8,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,9.9834540990836e-4,1e-6,1e-6,1,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.01601339,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.02211580523916488,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.00134452989288596,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,1.4421372934607e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,1.4150450881717e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.016240017,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.039169633679307,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,1.6627207923043e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,2.9864683471499e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,4.8512397937321e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.0147428225,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.07036161818967407,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.00260752011140136,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.00289488972524994,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.00254460655319749,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.001219,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.041188614,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.03210698869830747,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,9.7841380607369e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,2.9773378354841e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,4.8627639183314e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.00306873489786328,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,9.77e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.0299326375,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.04371582746791597,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,1.1612076576825113e-7,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,7.3932799258954e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,3.038899425876e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.01656861,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.01983359689696843,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,1.7745365378601e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,2.5179263902097e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,2.9823999278222e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1.32e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.0308526175,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.0272077729270216,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.00349621864917536,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.0023246111050382,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.00330910810009558,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,4.075885942869e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,4.04e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.01391525649999999,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.03948753176551703,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,6.4744941189149e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,1.5131598734501e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,7.8861584034661e-4,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.00136004866365842,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.0258872775,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.02490285968948664,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.00190106794084793,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.00393942872380545,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.00333081534991206,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.01515883199999999,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.03873335931768331,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.00469100557506278,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.0027132212791711,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.00379921933900084,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,1.1180989127315854e-5,1e-6,1e-6,1,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.341371,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,3.6158949999999e-4,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.01678579140188247,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.01677875603536546,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.01677875603536545,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.01635626320797183,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.026114261480839972,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.237258,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,1e-6,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.10741250900346756,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.12303916659899744,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.12303916659884304,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.11792111048817056,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.14297217614250146,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.160949,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.001445864,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.12058886972129432,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.12231764025585612,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.12231764025585612,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.12538234893110198,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.1399046180659742,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.208406,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.00154461699999999,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.04830445638337359,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.04806270623266669,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.04806270623263521,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.04494120503189245,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.19815289371970024,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.197533,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,1.0000000000000002e-6,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.13444527924250485,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.1221261163644889,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.1221261163644889,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.11940659634578316,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.14021370728132632,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.247783,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,1e-6,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.02495937029895927,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.0013471546022126,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.0013471546022126,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.00141771656192001,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.08804503601591573,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.145629,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.00244074,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.13781586623188033,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.1282869524743598,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.12828695247435978,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.12365352642542954,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.23324204935469048,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.237884,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,1e-6,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.0095632246291816,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,7.1392502335789e-4,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,7.1392502335788e-4,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,9.6686838420138e-4,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.10027531261580236,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.217841,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,1e-6,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.13165955217330153,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.11286689916671394,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.11286689916671394,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.11302599013134693,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.13735198196867243,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.142158,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,9.999999999999995e-7,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.0261483606982807,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.00932004569384082,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.00932004569384271,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.00876845632109749,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_RE,0.21379255933332297,0.25,1e-6,0.75,2000,2,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
GCTA_est,0.34452699999999997,0.25,1e-6,0.75,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nGCTA_est,0.015162567,0.25,1e-6,0.75,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
nAdjHE_est,0.05248804017296654,0.25,1e-6,0.75,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
AdjHE_FE,0.0210720520386743,0.25,1e-6,0.75,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
SWD_est,0.0141184407731198,0.25,1e-6,0.75,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
Combat_est,0.01449398259502222,0.25,1e-6,0.75,2000,25,0.9,1,0.05,1,200,"EQUAL, IID",3,FALSE
