Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.276435665378098,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.407401,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0001870448,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4690460219182001,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,7.087576177312886e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,7.087576177312886e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,7.011573169106542e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.47155666324158896,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.386911,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0007688524,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1929774791402149,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.924150024840974e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.9241500248408657e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.9364089078628462e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6560194764831799,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.48122,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.17498375095637658,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1952965194608969,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.48841899999999994,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0003509992,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3243537384341691,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,8.472820539705853e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,8.472820539705854e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,8.453399879637963e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.324981027908807,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.39268800000000004,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0007065088,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5769569365877658,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,8.298406428733683e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,8.298406428733685e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,8.384487209943876e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5988064678958783,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.32295300000000005,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.001109,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3138518941966324,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6630679900200376,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.320481,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00011879560000000003,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5941753639818642,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.1025895806334445e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.102589580633445e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.170778370812944e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6392134009609165,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.392234,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2758488370168273,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3242030435810238,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.473437,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.23617899740417145,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.6019757681551344e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.601975768155137e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.5912933747379515e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3596693924053672,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.263445,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5497206134343864,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.110658981608369e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.110658981608371e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.045859922451484e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.7042893293460502,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5078050000000001,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.35910634728711766,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,8.416727054987192e-05,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3698329460594223,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0008720856,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5511414909753887,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.7960353509707757,0.5,1e-06,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5124350000000001,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.0000000000000002e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4018811536998607,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.097703801754054e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.0977038017540455e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.169898146298545e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,1.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.732341,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0001218374,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.11061256606112707,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3952512193319757,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.550163,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.0000000000000002e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.7558972209237933,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.410303892315191e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.4103038923152415e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.682914221609729e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.47934200639822494,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.552575,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0034354504,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.45102635815197634,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.00017051159581455902,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.00017051159581456572,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.00017980545652533208,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2275683818241066,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.649784,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0008169382,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22743910447755522,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3271428650744627,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.612305,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4168501852836288,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.11572085441057067,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.509023,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.0000000000000002e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.6563786699033061,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0004027672523507514,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.00040276725235091913,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,5.9416932780818794e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.49585264851937244,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.489662,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0012484668,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.8368384704325456,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.740373132493017e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.740373132493016e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.723545501435011e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6837190067280752,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.6509159999999999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.000790293,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.34161629755716244,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.46750556304998797,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.63229,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0001219448,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.66859522629044,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.862000906640673e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.862000906640671e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.963446673050084e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6824318548216444,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0005385374,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.30070053613556186,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.30952755433852436,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,2e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0002563408,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.6652958788566397,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.356755285148808,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.42679112611618686,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.5008622350912764e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.500862235091276e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.4738265689837283e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.17062615030860354,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.39766999999999997,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.0000000000000002e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.6061238181109965,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.1295127604962927e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.129512760496288e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.1315988686052784e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5014975946964726,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,5.6000000000000006e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0001870768,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5351178817759705,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.8514335585143912,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.34471599999999997,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.001804116,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.7044871935952414,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.978455452153757e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.978455452153754e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.986218275243932e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,1.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.6357970000000001,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00063442,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4362740438741538,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.1301304105132e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.1301304105132184e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.958915988164361e-05,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2556332339700392,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.704222,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0017297938000000004,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.36893277515554024,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0007302286477521084,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0007302286477530242,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0003262050892026406,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3475678829024341,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.669112,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0005795376,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.42481287764377934,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.7618923504821538,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.596804,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0005141546000000002,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.49920886449527857,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,7.151181718580299e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,7.151181718580285e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.928674862405214e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6894152754503999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.566822,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0007827208,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.6413688747981754,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3857034432296367,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.630981,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0021240248000000002,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2099245975519427,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14662613234313449,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.513038,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,2e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.6779709393510327,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4825866569233723,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.47981899999999994,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00014333839999999996,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.7302055914468523,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.9037021339337298,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.454154,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0024901382,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.6640857845671573,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
