Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
GCTA_est,0.019943,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01661377449999999,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00664484062098762,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,1.9321777630329e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.01121,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.03745829649999999,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.01296109816635551,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,1.0530764936374e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.016400798,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00735500551389711,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.011014,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0125717145,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00400032276373195,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,4.78545540976654e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.025214,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0240693935,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.01077652257421493,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,7.483179328636607e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.013527,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.02718555699999999,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00273041909828381,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,1.7325530704138e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0190589195,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00306411864836811,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,7.143577680447e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.011944,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.04985550449999999,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00692466002128195,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,2.0584062145409e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,5.0915324152288e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,2.6788426535792e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0139738525,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.0145842383636401,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,1.0592325205375e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,9.22195192990524e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,9.076083504474488e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.047434658,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.01165050371792441,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.051526782515219e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,1.6296111238772e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.02828899999999999,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0166625695,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.0094890067997788,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,5.433705810605511e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,3.329139066442374e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,3.53351797652496e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0187432295,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00960759647462098,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.016433,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.02157483099999999,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.0077350021995282,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.057490066181939e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,5.192709145914826e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,5.234855763281794e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,5.8296935627276e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.0238,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.046555614,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.0113525781146253,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.002948,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.044602748,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.01160333712183775,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,6.6410667677081e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.03534602949999999,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.0038608229446067,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0055237895,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00976512416437126,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,6.6590523247207e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.0209,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0161287405,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.01136913447594937,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.00198502679940211,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0311989015,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.01199701517387676,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,3.3948008735823e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.004901,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0180225845,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00836207893116144,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.020261,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.017229139,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.01228408778462201,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,3.1610734749674e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0098267405,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00854347345733537,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,2.4954650611992506e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,2.41338071379814e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0159029605,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00619521511446376,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,4.364067505103717e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,1.9173045463248e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.020168,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0278921575,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00912179674676461,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,5.230504482978003e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,7.102224345472994e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,6.143490589290245e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,7.1276647995649e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.011244,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.014072504,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.00433058413011422,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.231242,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01215694849999999,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.08526055198050735,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.10111095670658816,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.327385,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.04060883549999999,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.09685064265643678,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.1321549373249725,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.17645,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.017171066,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.10633670703935186,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,4.7150570985631695e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,5.522647607608405e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,5.267209263192256e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.19079050744730125,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.124555,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0342525695,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.1801903523787233,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.2419197134256301,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.23374,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01046272549999999,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.1112630068266936,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.1680985068760193,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.18915,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.011366167,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.1409672775875356,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.23051854827676e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,2.893280560455843e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,2.892567466269947e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.20496006817748716,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.30683499999999997,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0090336265,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.05829716480641953,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,2.8995773316217105e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,2.9670369686054957e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,2.9646104549609225e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.07949312873722043,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.353771,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0112822475,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.02944705941327409,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,1.2136881861093e-4,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,1.0162237682411e-4,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,1.7749657209569e-4,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.04156794845280871,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.131008,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.012489341,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.1613133035733214,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.2463847561406293,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.188986,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.015204585,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.11417710915892676,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0.00120114643578768,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0.00222871463017854,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.19537283662604335,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.258162,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01025682599999999,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.09277413277314098,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,2.9453361542348754e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,3.1969595770642514e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,3.198816366098625e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
